ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
5.3," Unadkat to de Kock, 1 run, full and following de Kock as he backed away, clipped towards mid-wicket for a single ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Unadkat,1,0,Full
5.2," Unadkat to Rohit, 1 run, short of a good length and just outside off, dabbed with an open face towards short third man, de Kock called him through for a quick single and is well home - despite a direct hit ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, Unadkat,1,0,Short
5.1," Unadkat to Rohit, no run, on a good length and well outside off, driven to the left of cover where Buttler makes a tumbling stop ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, Unadkat,0,0,Good
4.6," Jofra Archer to de Kock, no run, the attempted slower ball from Archer, turns out to be a knee-high full-toss and it's pushed to cover-point ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,0,0,Full toss
4.5," Jofra Archer to de Kock, no run, on a good length and just outside off, de Kock prods forward and pushes it at the bowler ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,0,0,Good
4.4," Jofra Archer to de Kock, 2 runs, tad too short from Archer, allows de Kock to clip it in front of square on the on-side, comes back for the second run ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,2,0,Short
4.3," Jofra Archer to de Kock, no run, on a good length and just outside off, de Kock leans forward and pushes it back at the bowler ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,0,0,Good
4.2," Jofra Archer to de Kock, SIX, massive, de Kock is in the mood today, short of a length and at the stumps, de Kock swivelled across on the pull and sent it miles in the air - high and over deep mid-wicket for a maximum ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,6,0,Short
4.1," Jofra Archer to de Kock, FOUR, edged and four, wry smile on Archer's face, shortened his length and got it to hold its line, de Kock was looking to work it to the on-side, closed the bat-face, got a thick leading edge that raced away through the vacant slip cordon ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,4,0,Short
3.6," D Kulkarni to Rohit, FOUR, cracking shot, too much width from Dhawal, can't do so against the quality of Rohit - he leans into the drive, plays with an open face and drives it square past cover-point for another boundary ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, D Kulkarni,4,0,
3.5," D Kulkarni to Rohit, FOUR, this is all too easy for Rohit, length ball outside off, he backed away, opened up the off-side and cleared cover with the lofted drive, one bounce and over the ropes ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, D Kulkarni,4,0,Good
3.4," D Kulkarni to de Kock, 1 run, change of pace from Dhawal, slower short ball and it's hacked behind square on the on-side for a single ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, D Kulkarni,1,0,Short
3.3," D Kulkarni to Rohit, 1 run, short of a good length and just outside off, Rohit plays with an open face and dabs it behind square on the off-side - Shreyas gets across quickly, slides and saves the boundary ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, D Kulkarni,1,0,Short
3.2," D Kulkarni to Rohit, no run, good stop from Smith - saved a certain boundary there, on a good length and well outside off, drilled to the left of cover ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, D Kulkarni,0,0,Good
3.1," D Kulkarni to Rohit, FOUR, cracking shot, width on offer from Dhawal, Rohit leans into the drive, played with a closed face and found the gap wide of cover-point for a boundary ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, D Kulkarni,4,0,
2.6," Gowtham to de Kock, FOUR, this is excellent batting from de Kock, tad too full from Gowtham, can't do so with mid-on inside the ring - de Kock gets a good stride forward and lifts it over that man, almost went all the way, one bounce and over the ropes - 18 from the over ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Gowtham,4,0,Full
2.5," Gowtham to Rohit, 1 run, slower and on off, worked away towards long-on for a single ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, Gowtham,1,0,
2.4," Gowtham to Rohit, FOUR, nicely played, flighted on the leg-stump line, Rohit bends down low and then helps it over square leg with a half-lined sweep, couple of bounces and over the ropes ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, Gowtham,4,0,
2.3," Gowtham to de Kock, 1 run, Gowtham tosses one just outside off, nudged in front of square on the off-side for a single ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Gowtham,1,0,Full toss
2.2," Gowtham to de Kock, 2 runs, tossed up and drifting into the left-hander, de Kock gets close to the ball and plays with the angle, wide of mid-wicket for a couple of runs ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Gowtham,2,0,Full toss
2.1," Gowtham to de Kock, SIX, massive, tossed up on off, de Kock gets close to the ball and lifts it with the angle, sent it high and deep into the stands at long-on ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Gowtham,6,0,Full toss
1.6," D Kulkarni to de Kock, 1 run, fraction fuller and just outside off, de Kock leans forward and finds mid-off with the drive, called for a quick single and gets home with ease ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, D Kulkarni,1,0,Full
1.5," D Kulkarni to Rohit, 1 run, back of a length and just outside off, dabbed down towards third man for a single ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Rohit, D Kulkarni,1,0,Back of Length
1.4," D Kulkarni to de Kock, 1 run, Dhawal shortens his length outside off, de Kock stays back and pushes it to mid-off for a quick single ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, D Kulkarni,1,0,Short
1.3," D Kulkarni to de Kock, no run, tad fuller and just outside off, de Kock leans forward and finds mid-off with the drive ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, D Kulkarni,0,0,Full
