ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
15.3," Tahir to Rohit, 1 run, uhh! Rohit was deceived there but the did well not to get beaten. He advances and is made to adjust by the shortened length, he opens the bat face and steers it to short third man ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Tahir,1,0,Short,,short third man,beaten,,,201944
15.2," Tahir to Rohit, FOUR, Shorey again can't get there. Quicker and attacking the stumps, Rohit heaves it to cow corner - right between deep mid-wicket and long-on, Shorey runs to his left this time and can't stop the boundary ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Tahir,4,0,,,cow corner,,,,201944
15.1," Tahir to Rohit, FOUR, Rohit looks at the base of his bat. A rank long hop and he cue-ends the pull towards deep mid-wicket, Shorey runs around the rope and dives over the ball. Poor effort from him ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Tahir,4,0,,,mid-wicket,pull shot,,,201944
14.6," Santner to Rohit, 1 run, tossed up just outside off, Rohit eases it through the vacant cover region, retains strike ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Santner,1,0,Full toss,off side,cover,,,,201944
14.5," Santner to Rohit, no run, slower and on the stumps, Rohit blocks it dead near his feet ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Santner,0,0,,stump line,,defend,,,201944
14.4," Santner to Hardik Pandya, 1 run, pitched further up and Pandya drives square of the wicket, for a single ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Hardik Pandya, Santner,1,0,,,square,square drive,,,201944
14.3," Santner to Hardik Pandya, no run, quicker and outside off, Pandya flashes a drive and still does not make a contact ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Hardik Pandya, Santner,0,0,,off side,,drive,,,201944
14.2," Santner to Hardik Pandya, no run, rippah! Not much Pandya can do about it. He just has a laugh after being beaten neck and crop. The flighted delivery drifts in and draws the batsman forward, Pandya presses ahead to defend but the sharp turn beats the outside edge. The bounce saved him there ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Hardik Pandya, Santner,0,0,,,,edge,,,201944
14.1," Santner to Hardik Pandya, no run, drifts and straightens, Pandya closes the bat face and the leading edge rolls to backward point ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Hardik Pandya, Santner,0,0,,,backward point,edge,,,201944
13.6," Tahir to Rohit, no run, much slower and turns a bit, Rohit drops it into the off-side and wants a single, sent back ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Tahir,0,0,,,off-side,,,,201944
13.5," Tahir to Rohit, no run, slower and on the stumps, Rohit carefully defends it down the wicket ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Tahir,0,0,Full,stump line,,defend,,,201944
13.4," Tahir to Rohit, no run, oh! Tahir almost got the big scalp. The quicker delivery that holds up on the surface and Rohit is early into his forward push, checks the shot and sends it uppishly to cover, Raina takes it on the half volley diving forward ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Tahir,0,0,,,cover,push shot,,,201944
13.3," Tahir to Hardik Pandya, 1 run, lands it bit too full and Pandya eases the drive to long-off ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Hardik Pandya, Tahir,1,0,Full,,long-off,off drive,,,201944
13.2," Tahir to Rohit, 1 run, wrong 'un which Rohit reads off the surface and nudges to the vacant mid-wicket pocket ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Tahir,1,0,,,mid-wicket,,,,201944
13.1," Tahir to Krunal Pandya, out Caught by Santner!! Tahir returns, Tahir strikes. Krunal was sent to counter the left-arm spinner and the leg-spinner but he perishes while doing so. Flighted around off-stump, Krunal kneels down and slog sweeps, he didn't get it anywhere close to the middle and ends up offering a sitter to Santner at deep mid-wicket. Krunal Pandya c Santner b Tahir 1(3) ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Krunal Pandya, Tahir,out,out,,,mid-wicket,slog shot,,"Catch out , santner",201944
12.6," Santner to Krunal Pandya, 1 run, shimmies down and looks to go big, drags it off the inner half to deep mid-wicket ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Krunal Pandya, Santner,1,0,,,mid-wicket,,,,201944
12.5," Santner to Krunal Pandya, no run, very full and on the stumps, Krunal turns it to mid-wicket ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Krunal Pandya, Santner,0,0,Full,stump line,mid-wicket,,,,201944
12.4," Santner to Rohit, 1 run, fifty for Rohit. First of the season and first in a long time. His last fifty also came against Chennai last year. He is set now and got the milestone out of the way, needs to launch to get Mumbai to a good total. He eases it wide of cover and calls for the single, there was a bit of confusion but they get it easily in the end ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Santner,1,0,Good,wide,cover,,,,201944
12.3," Santner to Rohit, no run, tossed up on off-stump, Rohit defends to cover ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Santner,0,0,Full toss,off side,cover,defend,,,201944
12.2," Santner to Rohit, no run, drifts in and Rohit looks to work it into the leg-side, the leading edge rolls to cover ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Santner,0,0,,,cover,edge,,,201944
12.1," Santner to Lewis, out Caught by Dwayne Bravo!! Taken! That ball was in the air for quite some time but Bravo was calm and composed to gobble it up. Lewis had to go after the left-arm spinner, he heaves it with all his might towards deep mid-wicket, but got more air time than distance. Bravo never looked in trouble while taking that. Lewis c Dwayne Bravo b Santner 32(30) [4s-3 6s-1] ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis, Santner,out,out,,,mid-wicket,,,"Catch out , dwayne bravo",201944
11.6," Dwayne Bravo to Rohit, no run, right in the blockhole and Rohit can only jam it back down the wicket ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Dwayne Bravo,0,0,,,,defend,,,201944
11.5," Dwayne Bravo to Rohit, FOUR, cheeky! Bravo goes short and outside off, Rohit stands up and elevates it above the 'keeper. He just used the pace on the ball and pocketed a boundary ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Dwayne Bravo,4,0,Short,off side,keeper,,,,201944
