ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
15.3," Chahal to Axar, wide, spinning down leg and Axar misses the nudge round the corner - another wide ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Axar, Chahal,wide,1,
15.2," Chahal to Axar, no run, turning into the batsman and Axar works it to mid-wicket ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Axar, Chahal,0,0,
15.2," Chahal to Axar, wide, might have expected Axar to give the charge and hence darted it down leg, the batsman stayed put and earned himself a wide ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Axar, Chahal,wide,1,
15.1," Chahal to Saha, 1 run, Saha continues to ride his luck. Shimmies down and is nowhere close to the ball, goes through with the loft and the ball squirts off the outside edge square on the off-side. It was in the air but well wide of the point fielder ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Saha, Chahal,1,0,
14.6," Badree to Saha, 1 run, touch too straight from Badree and Saha nurdles him behind square leg, for a single ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Saha, Badree,1,0,
14.5," Badree to Saha, no run, dragged down and Saha slaps it straight back to Badree. He wanted to pull and got it high on the bat ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Saha, Badree,0,0,
14.4," Badree to Axar, 1 run, floated up just outside off, Axar drives off the inner half of the bat to long-on ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Axar, Badree,1,0,
14.3," Badree to Saha, 1 run, flighted on off, Saha opens the bat face and eases it wide of cover ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Saha, Badree,1,0,
14.2," Badree to Axar, 1 run, uses Badree's drift and steers it to short third man ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Axar, Badree,1,0,Short
14.1," Badree to Saha, 1 run, steps out and nudges one into the vacant mid-wicket region ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Saha, Badree,1,0,
13.6," Chahal to Saha, 1 run, tapped into the off-side and Saha retains strike ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Saha, Chahal,1,0,
13.5," Chahal to Maxwell, out Caught by Badree!! Oh no! Maxwell has been caught but the umpire is checking for a no-ball. It is touch and go. GO it is for Maxwell. Looked really close and the benefit of doubt has gone to the bowler on this occasion. Nicely tossed up delivery and Maxwell brings out the switch-hit. The top edge skies towards short third man, it was a tough one and the experienced Samuel Badree pouches it and puffs his cheeks. He knew it was a steepler and needed to his eyes on the ball till the last second. Maxwell c Badree b Chahal 6(11) [4s-1] ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Chahal,out,out,Full toss
13.4," Chahal to Maxwell, no run, very full and almost in the blockhole, Maxwell digs it back down the wicket. Chahal has mixed it up nicely in this over and has kept Maxwell on a leash. ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Chahal,0,0,Full
13.3," Chahal to Maxwell, byes, FOUR, Kedar Jadhav is having a torrid time behind the wicket. Flighted just outside off, Maxwell drives and misses, he was undone by the lack of bounce and Jadhav is nutmegged. He should have had his legs together ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Chahal,byes,4,
13.2," Chahal to Maxwell, no run, slower and it foils Maxwell's attempted drive, off the inner part of the bat to the right of Chahal ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Chahal,0,0,
13.1," Chahal to Maxwell, byes, FOUR, what was Kedar Jadhav doing? Maxwell was beaten all ends up, tees off for a big mow to the leg-side, the ball goes on straight to beat him on the inside edge. Jadhav didn't even try to get his gloves behind the ball ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Chahal,byes,4,
12.6," Negi to Maxwell, leg byes, 1 run, sliding onto the pads, Maxwell can't connect with the tickle, off the pad to short fine leg ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Negi,byes,1,Short
12.5," Negi to Maxwell, FOUR, was that a drop? Negi is not a happy man. The reverse sweep from Maxi and he almost picked out backward point. Aniket is a tall man and he did get a fingertip on it. It was struck fiercely and Aniket did not have much time to react ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Negi,4,0,
12.4," Negi to Saha, 1 run, shortens the length and Saha is comfortable with that, taps it in front of point and takes off ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Saha, Negi,1,0,Short
12.3," Negi to Maxwell, 1 run, attacks the stumps and Maxwell knocks it with a straight bat to the right of Negi ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Negi,1,0,
12.2," Negi to Maxwell, no run, Negi follows it up with an arm-ball, Maxwell watches it closely and blocks it from the crease ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Negi,0,0,
12.1," Negi to Maxwell, no run, oh! That ball spun square. Maxwell has a look at the wicket. Nothing much he could have done there. Tossed up on middle, Maxwell plays for the line, the ball grips and turns past the outside edge ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Negi,0,0,Full toss
11.6," Chahal to Maxwell, 1 run, flighted around off, Maxwell opens the bat face and eases the drive to sweeper cover ",1st Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,PBKS,RCB,Maxwell, Chahal,1,0,
