ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
6.3," Kuldeep Yadav to Raina, 1 run, Kuldeep drops this one short and wide of off, cut away to deep cover for a single ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Kuldeep Yadav,1,0,Short,wide,deep cover
6.2," Kuldeep Yadav to Brendon McCullum, 1 run, tossed up outside off, worked away in front of square on the on-side for a single ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Kuldeep Yadav,1,0,Full toss,off side,square
6.1," Kuldeep Yadav to Brendon McCullum, no run, flighted delivery outside off, McCullum gets well forward and defends it back at the bowler ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Kuldeep Yadav,0,0,,off side,
5.6," Woakes to Raina, no run, short of a length and on Raina's hips, turned straight to the fielder at square leg ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Woakes,0,0,Short,,straight
5.5," Woakes to Raina, 2 runs, that will go down as a chance, but Kuldeep did very well to get to the ball, got both hands and lost control as he fell down. Would have been a stunner had he held on. This was short and on the stumps, Raina was making room for the pull, gets slightly cramped on the shot, hits it high and over mid-on. Kuldeep ran a long way back, stretched as he got both hands to the ball - but can't complete the finishing act ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Woakes,2,0,Short,stump line,mid-on
5.4," Woakes to Raina, 2 runs, change of pace once again, slower short ball from Woakes, worked away in front of square on the on-side, back for the second run ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Woakes,2,0,Short,,square
5.3," Woakes to Raina, FOUR, this is excellent cricket from Raina, made room as he came down the track. Woakes spotted it and followed him - Raina is good enough to tuck it past square leg, the man in the deep is very square and has no chance ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Woakes,4,0,Good,,square leg
5.2," Woakes to Raina, no run, change of pace from Woakes, slips in the slower ball, Raina watches it all along and defends it towards the off-side ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Woakes,0,0,,,off-side
5.1," Woakes to Raina, FOUR, nicely played! Fraction fuller and on the stumps, Raina leans forward, presents the full face of the bat and punches it back at the bowler. Woakes got a hand onto it, but it still beats mid-off to the fence ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Woakes,4,0,Full,stump line,mid-off
4.6," Narine to Brendon McCullum, no run, nice finish to the over from Narine, this was the leg-break, McCullum watches it all along, goes back and defends it back at the bowler ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Narine,0,0,,,
4.5," Narine to Brendon McCullum, FOUR, Narine has been too short today, drags his length down once again. McCullum rocks back and pulls him past the square leg umpire ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Narine,4,0,Short,,square leg
4.4," Narine to Brendon McCullum, no run, flighted delivery on the stumps, McCullum gets behind the line and defends ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Narine,0,0,,stump line,
4.3," Narine to Brendon McCullum, FOUR, cracking shot, poor ball from Narine, drops this one short and wide of off, McCullum makes room and cracks it over cover, couple of bounces and over the ropes ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Narine,4,0,Short,wide,cover
4.2," Narine to Brendon McCullum, 2 runs, tossed up on the stumps, McCullum gets his left leg out of the way and drags it wide of Lynn at long-on, comes back for the second run ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Narine,2,0,Full toss,stump line,long-on
4.1," Narine to Raina, 1 run, flighted delivery outside off, Raina blocks it towards mid-off for a single ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Narine,1,0,,off side,mid-off
3.6," Chawla to Brendon McCullum, no run, pushed through quicker and just outside off, skids through after pitching, McCullum backs away on the cut and finds backward point ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Chawla,0,0,,off side,backward point
3.5," Chawla to Brendon McCullum, no run, better from Chawla, flighted outside off and skidding back into the right-hander, some extra bounce as well. McCullum was lunging forward in defence, gets it high off the bat ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Chawla,0,0,,off side,defence
3.4," Chawla to Brendon McCullum, SIX, massive, tossed up nicely by Chawla, fell right into McCullum's hitting zone, he gets forward and clubs it high and over mid-wicket, went a long way over the ropes ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Chawla,6,0,Full toss,,mid-wicket
3.3," Chawla to Raina, 1 run, another drag down and Chawla gets away once again. Raina rocks back and pulls it straight to deep mid-wicket ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Chawla,1,0,,,straight
3.2," Chawla to Raina, no run, Chawla drifts one across the left-hander, Raina makes room and pushes it towards the off-side ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Raina, Chawla,0,0,,,off-side
3.1,"Chawla to Roy, out Caught by Y Pathan!! Roy falls and KKR have struck early. A nothing shot from the England opener. This was another long hop from Chawla, Roy rocked back on the pull, didn't go through with the shot completely - was perhaps just looking to help it on its way, gets a fat top-edge, high and over mid-wicket. Yusuf ran back and completed an easy catch. Roy looks gutted as he walks off. Roy c Y Pathan b Chawla 14(12) [4s-3]",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Roy,Chawla,out,out,,,mid-wicket
2.6," Narine to Brendon McCullum, no run, that was risky from Baz, went right across his stumps to a full ball and found short fine with the flick. He would have been a goner had he missed this one ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Brendon McCullum, Narine,0,0,Full,,short fine
2.5," Narine to Roy, 1 run, tossed up on off, Roy lunges forward and eases it down towards long-on ",1st Inns,3rd,Gujarat Lions,Kolkata Knight Riders,"Gujarat Lions (Playing XI): Brendon McCullum, Dwayne Smith, Jason Roy, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Manpreet Gony, Praveen Kumar, Shadab Bashir Jakati, Dhawal Kulkarni, Shivil Koushik","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Chris Lynn, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Sunil Narine, Trent Boult",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 10 wkts,Chris Lynn,KKR,field,GL,KKR,Roy, Narine,1,0,Full toss,off side,long-on
