ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
15.2," Sam Curran to Pant, 1 run, on the batsman's pads who flicks it to the man at short fine leg for one ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant, Sam Curran,1,0
15.1,"Sam Curran to Pant, FOUR, that was not needed. Dhoni wouldn't be happy with that. Pant had eased this one back to the bowler and Curran has a needless overthrow to give them four bonus runs. Would have been a dot ball, but he threw it down leg and Dhoni had no chance",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant,Sam Curran,4,0
14.6," Chahar to Shreyas Iyer, 2 runs, another slower one by Chahar as Shreyas Iyer nudges it with soft hands towards mid-wicket. Playing it with soft hands was the key as that allowed the batsmen to get back for the second ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Shreyas Iyer, Chahar,2,0
14.6," Chahar to Shreyas Iyer, wide, short ball by Chahar and this one sails over Shreyas Iyer's head, easy call for the umpire there ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Shreyas Iyer, Chahar,wide,1
14.5," Chahar to Pant, 1 run, slower delivery on a shortish length, Pant opens the bat face and slices it to short third man ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant, Chahar,1,0
14.4," Chahar to Pant, FOUR, impeccable timing behind this cover drive, and even Faf du Plessis can do nothing about it. Touch fuller outside off and it has been absolutely creamed through the huge gap on the off side ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant, Chahar,4,0
14.3," Chahar to Shreyas Iyer, 1 run, a rocket throw by Jadeja at the bowler's end from covers, but he has failed to score the direct-hit. Could have been close, if he had nailed it. Was a length delivery that was punched towards him by Shreyas Iyer ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Shreyas Iyer, Chahar,1,0
14.2," Chahar to Pant, 1 run, back of a length outside off, angled away from the batsman who slices it towards cover for one. Didn't middle that, nor was there much timing behind it ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant, Chahar,1,0
14.1," Chahar to Shreyas Iyer, 1 run, back of a length outside off, Shreyas Iyer treks back and punches it through cover-point for one ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Shreyas Iyer, Chahar,1,0
13.6," Jadeja to Shreyas Iyer, 1 run, ""Chennai dragging it back,"" reckons Mark Nicholas as Iyer gets a single off the final delivery. Was a flatter one outside off and the batsman knocked it into the off side with soft hands ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Shreyas Iyer, Jadeja,1,0
13.5," Jadeja to Pant, 1 run, eased down to long-on by Pant for one ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant, Jadeja,1,0
13.4,"Jadeja to Pant, no run, shimmies down the wicket to play this one across the line. It skids along the deck though and strikes Pant on his pads. The impact was outside off, hence there was no chance of giving that out. Was a long way out of the crease too",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant,Jadeja,0,0
13.3," Jadeja to Shreyas Iyer, 1 run, fired on leg, Shreyas Iyer clips it to short fine leg for one ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Shreyas Iyer, Jadeja,1,0
13.2," Jadeja to Pant, 1 run, swipes this one through the leg side and takes one, sensible batting ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant, Jadeja,1,0
13.1," Jadeja to Pant, FOUR, typical Pant. Down on his knee in a flash as he picks the floated delivery to perfection. Enough elevation behind this scoop-like shot, with a lot more power behind. Almost went the distance at fine leg ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant, Jadeja,4,0
12.6," Chawla to Pant, 1 run, darted on middle and leg, Pant clips it through mid-wicket for one ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant, Chawla,1,0
12.5," Chawla to Shreyas Iyer, 1 run, sliced through cover-point off his back foot - the skipper's off the mark ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Shreyas Iyer, Chawla,1,0
12.4," Chawla to Shreyas Iyer, no run, on his front foot to push the floated delivery towards covers ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Shreyas Iyer, Chawla,0,0
12.3," Chawla to Shreyas Iyer, no run, slices this one into the off side as Chawla slides it on ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Shreyas Iyer, Chawla,0,0
12.2,"Chawla to Prithvi Shaw, out Stumped!! Chawla gets rid of both the openers in successive overs. Prithvi Shaw walks down the wicket to play the flatter delivery and gets outfoxed. Comes off an inside edge, rolls back off the pad towards Dhoni who had to lunge forward to get the ball and stretch to break the bails. No chance of getting back in and that's the end of an impressive innings by the Capitals' opener. Can CSK get a few more wickets and stem the flow of runs? Prithvi Shaw st Dhoni b Chawla 64(43) [4s-9 6s-1]",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Prithvi Shaw,Chawla,out,out
12.1," Chawla to Pant, 1 run, on a flatter trajectory around middle and leg, Pant clips it through mid-wicket for one ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Pant, Chawla,1,0
11.6," Jadeja to Prithvi Shaw, no run, fired outside off on a shorter length, Prithvi Shaw attempts a cut, but gets beaten as it was slightly quick ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Prithvi Shaw, Jadeja,0,0
11.5," Jadeja to Prithvi Shaw, no run, nudges the shortish delivery into the leg side ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Prithvi Shaw, Jadeja,0,0
11.4," Jadeja to Prithvi Shaw, FOUR, Delhi have just lost a wicket, but that's not going to affect Shaw. He'll keep playing his shots. This was short and wide outside off, Prithvi goes deep in his crease and cuts it past the man at short third man, four more.. ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Prithvi Shaw, Jadeja,4,0
11.3," Jadeja to Prithvi Shaw, 2 runs, short and wide outside off, Prithvi Shaw throws his hands at it and crashes it through cover-point for one ",1st Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,DC,CSK,Prithvi Shaw, Jadeja,2,0
